county,0
Alameda County,0.018724821032405616
Alpine County,0.0013664443473355929
Amador County,0.03561941344957657
Butte County,0.017724325012771946
Calaveras County,0.2366327904900051
Clark County,
Colusa County,0.0803076779173733
Contra Costa County,0.04359214102908266
El Dorado County,0.06928222445794112
Esmeralda County,0.004317042223628782
Fresno County,0.03359800874522648
Glenn County,0.04080504570239828
Humboldt County,0.014362565292012597
Imperial County,0.12213961979950116
Inyo County,0.013531586835545598
Jackson County,0.006128372207024165
Josephine County,
Kern County,0.041232962877676575
Kings County,0.01954185545541609
Klamath County,inf
La Paz County,0.09389273662399958
Lake County,0.02633876471307389
Lassen County,0.03243183722066512
Los Angeles,0.03386314699035629
Los Angeles County,0.02440258122802666
Madera County,0.028995499297178956
Maricopa County,
Marin County,0.009432878198679811
Mariposa County,0.04561952945957546
Mendocino County,0.028495852252535186
Merced County,0.05976139261661768
Modoc County,0.034616070746718214
Mono County,0.05056570555239066
Monterey County,0.1111894743982449
Municipio de Mexicali,0.00974133209355055
Municipio de Tijuana,0.004771913665160274
Napa County,0.004347475604282618
Nevada County,0.07677562419520034
Orange County,0.018508765111747382
Placer County,0.019596911445294372
Plumas County,0.06858857337973037
Riverside County,0.034345713297871366
Sacramento County,0.08287244535826215
San Benito County,0.4959823913729881
San Bernardino County,0.02473129879219674
San Diego County,0.0455875078662141
San Francisco County,0.00856039856172321
San Joaquin County,0.04145480730181123
San Luis Obispo County,0.008224007510755452
San Mateo County,0.009056716880148105
Santa Barbara County,0.014473415200353718
Santa Clara County,0.04354928640195769
Santa Cruz County,0.013232612141883551
Shasta County,0.08161023946794053
Sierra County,0.035034647169971254
Siskiyou County,0.016146212311988612
Solano County,0.0237918893196197
Sonoma County,0.02153447332686799
Stanislaus County,0.0487972980911295
Sutter County,0.02131018130050104
Tehama County,0.008000506024876387
Trinity County,0.031341157043711744
Tulare County,0.037626612905990724
Tuolumne County,0.1166647470411771
Ventura County,0.03338996710971147
Yolo County,0.011802175826140033
Yuba County,0.02124758261029878
Yuma County,0.04602033982860315
