county,0
Alameda County,0.1310432270051711
Alpine County,0.028206512945483268
Amador County,0.6292582013235063
Butte County,0.35444870435543757
Calaveras County,1.5616268682928816
Clark County,inf
Colusa County,0.5266520330043514
Contra Costa County,0.20996464664576314
El Dorado County,0.395957616267035
Esmeralda County,0.449487273134909
Fresno County,0.14827469312050448
Glenn County,0.23813887110044912
Humboldt County,0.03937498217623782
Imperial County,0.26314527998980086
Inyo County,0.32134926562468424
Jackson County,1.0893292281395943
Josephine County,inf
Kern County,0.23374945772464192
Kings County,0.1520186575132487
Klamath County,inf
La Paz County,7.815383128975515
Lake County,0.09680982788538359
Lassen County,0.30705349230581586
Los Angeles,1.1011742316010533
Los Angeles County,0.25663815808637436
Madera County,0.168434405699922
Maricopa County,inf
Marin County,0.08340620372486166
Mariposa County,0.30620844388012913
Mendocino County,0.08911521215396057
Merced County,0.23127571882080403
Modoc County,0.48466155620046086
Mono County,0.6578546895928232
Monterey County,0.2854571833490969
Municipio de Mexicali,0.43947948891696537
Municipio de Tijuana,0.29858948811718444
Napa County,0.13724549862805058
Nevada County,0.5614285565489637
Orange County,0.27956501487665336
Placer County,0.2291383334929004
Plumas County,0.7848994772322457
Riverside County,0.20512658820019714
Sacramento County,0.41768367467253453
San Benito County,0.4935876014882024
San Bernardino County,0.2569631318758067
San Diego County,0.2977105409881356
San Francisco County,0.06832071906053383
San Joaquin County,0.2324241801936011
San Luis Obispo County,0.0612302469469133
San Mateo County,0.13260433969847704
Santa Barbara County,0.12579257590884513
Santa Clara County,0.17264335902728434
Santa Cruz County,0.10443485850898972
Shasta County,0.46768962944707376
Sierra County,0.35252567874828156
Siskiyou County,0.35419494745501623
Solano County,0.19908291445295068
Sonoma County,0.06710953970964288
Stanislaus County,0.23032126839000922
Sutter County,0.245428827780757
Tehama County,0.05156325976141574
Trinity County,0.08425342567790499
Tulare County,0.19819442177886681
Tuolumne County,0.6937835847972676
Ventura County,0.24518784940013275
Yolo County,0.09027986166497948
Yuba County,0.30124724731551333
Yuma County,2.161240638422349
