county,0
Alameda County,0.099874033041094
Alpine County,0.01933133043696334
Amador County,0.43426243988408186
Butte County,0.32865618203916597
Calaveras County,1.0994476306435377
Clark County,inf
Colusa County,0.5022982328719171
Contra Costa County,0.17319787758346428
El Dorado County,0.2693809561206907
Esmeralda County,0.44373929696404474
Fresno County,0.10844204450462006
Glenn County,0.23665909910048252
Humboldt County,0.04025027846609171
Imperial County,0.5150485165334486
Inyo County,0.3391016039766941
Jackson County,1.0178645132986526
Josephine County,inf
Kern County,0.17010643932821853
Kings County,0.1310425189553976
Klamath County,inf
La Paz County,7.009728757612193
Lake County,0.10908716525358202
Lassen County,0.28324682363326
Los Angeles,0.9184402223797863
Los Angeles County,0.2265690762224549
Madera County,0.1270516539203004
Maricopa County,inf
Marin County,0.0822074398349833
Mariposa County,0.17787328344711537
Mendocino County,0.1085717683520906
Merced County,0.18456161741359584
Modoc County,0.4593010546435488
Mono County,0.9381361480270838
Monterey County,0.23883474796567133
Municipio de Mexicali,0.364037717009121
Municipio de Tijuana,0.24831008441724245
Napa County,0.12210037099854158
Nevada County,0.6569807264427323
Orange County,0.24458716102515948
Placer County,0.20551068291397
Plumas County,0.7101946048828086
Riverside County,0.2152272244140072
Sacramento County,0.34571727430787114
San Benito County,0.3534378931758151
San Bernardino County,0.254562047309631
San Diego County,0.2695863997188765
San Francisco County,0.050596611297689206
San Joaquin County,0.17967757359623532
San Luis Obispo County,0.06935209268921819
San Mateo County,0.10131606676436844
Santa Barbara County,0.09088645610204285
Santa Clara County,0.14112348595435814
Santa Cruz County,0.073064197562161
Shasta County,0.4822020268851107
Sierra County,0.2733589336375027
Siskiyou County,0.3331812402522144
Solano County,0.1711974201879111
Sonoma County,0.07317114827167552
Stanislaus County,0.19813442651443305
Sutter County,0.2270177188187803
Tehama County,0.05235934643647184
Trinity County,0.08180166051373453
Tulare County,0.17519977764053235
Tuolumne County,0.4999033758178796
Ventura County,0.20176964536380293
Yolo County,0.08116627912042586
Yuba County,0.2801508003643145
Yuma County,2.0674482199232993
