county,0
Alameda County,0.10732585747088039
Alpine County,0.021107110572425796
Amador County,0.4311371604584244
Butte County,0.3689702755125383
Calaveras County,1.0702650331684282
Clark County,inf
Colusa County,0.5561567594884547
Contra Costa County,0.19612922611811998
El Dorado County,0.25271490689792203
Esmeralda County,0.5149578406263644
Fresno County,0.1211975878792832
Glenn County,0.26279090849765024
Humboldt County,0.04623686912960093
Imperial County,0.5423860719662161
Inyo County,0.38884234495399966
Jackson County,1.1414808030371895
Josephine County,inf
Kern County,0.19910374271338394
Kings County,0.13797233818189406
Klamath County,inf
La Paz County,7.797485818135511
Lake County,0.1270603877912609
Lassen County,0.32019052045991586
Los Angeles,1.0417122180244065
Los Angeles County,0.24795700250010014
Madera County,0.1380545278887186
Maricopa County,inf
Marin County,0.11266090030338728
Mariposa County,0.21409500386613758
Mendocino County,0.1279299654590514
Merced County,0.19050681748597265
Modoc County,0.5197075101016354
Mono County,1.0462254547943899
Monterey County,0.26740971342316766
Municipio de Mexicali,0.4194659583551955
Municipio de Tijuana,0.2707197378150322
Napa County,0.13964326209576047
Nevada County,0.7574211451638351
Orange County,0.25720824756085203
Placer County,0.2316938368488598
Plumas County,0.7964342607695762
Riverside County,0.2371485247523982
Sacramento County,0.35916492328864413
San Benito County,0.36905062260713084
San Bernardino County,0.2792613662501962
San Diego County,0.29244932064885276
San Francisco County,0.05433103613711052
San Joaquin County,0.18462410952346447
San Luis Obispo County,0.07438877338531043
San Mateo County,0.10934837472342392
Santa Barbara County,0.10044705411548671
Santa Clara County,0.14670760120745308
Santa Cruz County,0.07830026590352156
Shasta County,0.5151646981221676
Sierra County,0.3255568324946873
Siskiyou County,0.37421059610035967
Solano County,0.19890058686716702
Sonoma County,0.090524567371154
Stanislaus County,0.2063734795258638
Sutter County,0.26433497550163537
Tehama County,0.05841508488443474
Trinity County,0.09305021412144704
Tulare County,0.19877763900408182
Tuolumne County,0.5065483786922186
Ventura County,0.22228429775396866
Yolo County,0.09713700754492212
Yuba County,0.32233591814430096
Yuma County,2.3059468168653803
