county,0
Alameda County,0.041932810138256865
Alpine County,0.003901044023859646
Amador County,0.10221143798029955
Butte County,0.0865610818704939
Calaveras County,0.5618195100378153
Clark County,inf
Colusa County,0.12990781794282022
Contra Costa County,0.0655937219641113
El Dorado County,0.10249567010201967
Esmeralda County,0.14366271082252
Fresno County,0.06364599394168417
Glenn County,0.07065071673771148
Humboldt County,0.02108000778006375
Imperial County,0.14709628007021736
Inyo County,0.08663417891481429
Jackson County,0.5009787463530133
Josephine County,inf
Kern County,0.0604016174696494
Kings County,0.048309206195848796
Klamath County,inf
La Paz County,3.107667466246097
Lake County,0.0456689302643401
Lassen County,0.06693045852137591
Los Angeles,0.13348681460122241
Los Angeles County,0.05299437895850284
Madera County,0.06965503763904811
Maricopa County,inf
Marin County,0.008586488156147896
Mariposa County,0.09499044499810252
Mendocino County,0.0500511813120775
Merced County,0.10405868428821692
Modoc County,0.2701279926714411
Mono County,0.3310412004244565
Monterey County,0.15957329301664905
Municipio de Mexicali,0.19871220408238618
Municipio de Tijuana,0.1561595167719771
Napa County,0.026429500557463584
Nevada County,0.15003772581698682
Orange County,0.051237177500260606
Placer County,0.043310128086719975
Plumas County,0.18613233931355536
Riverside County,0.06667309375648732
Sacramento County,0.11815409735691478
San Benito County,0.6617919273570387
San Bernardino County,0.06665940350991269
San Diego County,0.09112748372480158
San Francisco County,0.02231216630711537
San Joaquin County,0.07318399767334044
San Luis Obispo County,0.02376203270518869
San Mateo County,0.03322604590103972
Santa Barbara County,0.0244853935162023
Santa Clara County,0.0650076392761502
Santa Cruz County,0.023145762235901365
Shasta County,0.11481715973902602
Sierra County,0.10584655639383035
Siskiyou County,0.16689631200503227
Solano County,0.05136699708823213
Sonoma County,0.02582057689165069
Stanislaus County,0.07694528221165274
Sutter County,0.05695860722883369
Tehama County,0.014512253868062102
Trinity County,0.0440253404098364
Tulare County,0.06464168179792881
Tuolumne County,0.2909243644692901
Ventura County,0.05021929885135472
Yolo County,0.01985945611886086
Yuba County,0.08175818225198346
Yuma County,1.195481713996891
